id,timestamp,value,datetime
2071807,1784720917.36648,82020.0,2026-07-22 11:48:37.366480112
2071808,1784720918.3667274,82020.0,2026-07-22 11:48:38.366727352
2071809,1784720919.3676076,82020.0,2026-07-22 11:48:39.367607594
2071810,1784720920.368671,82020.0,2026-07-22 11:48:40.368670940
2071811,1784720921.3692966,82020.0,2026-07-22 11:48:41.369296551
2071812,1784720922.3702471,82020.0,2026-07-22 11:48:42.370247126
2071813,1784720923.3702798,82020.0,2026-07-22 11:48:43.370279789
2071814,1784720924.3702989,82020.0,2026-07-22 11:48:44.370298862
2071815,1784720925.3707254,82020.0,2026-07-22 11:48:45.370725393
2071816,1784720926.3711278,82020.0,2026-07-22 11:48:46.371127844
2071817,1784720927.3718114,82020.0,2026-07-22 11:48:47.371811390
2071818,1784720928.372229,82040.0,2026-07-22 11:48:48.372229099
2071819,1784720929.372856,82040.0,2026-07-22 11:48:49.372855902
2071820,1784720930.3733833,82040.0,2026-07-22 11:48:50.373383284
2071821,1784720931.3740616,82040.0,2026-07-22 11:48:51.374061584
2071822,1784720932.374982,82040.0,2026-07-22 11:48:52.374982119
2071823,1784720933.3758256,82040.0,2026-07-22 11:48:53.375825644
2071824,1784720934.3758965,82040.0,2026-07-22 11:48:54.375896454
2071825,1784720935.375955,82040.0,2026-07-22 11:48:55.375955105
2071826,1784720936.3768332,82020.0,2026-07-22 11:48:56.376833200
2071827,1784720937.377133,82020.0,2026-07-22 11:48:57.377132893
2071828,1784720938.3776605,82020.0,2026-07-22 11:48:58.377660513
2071829,1784720939.37791,82020.0,2026-07-22 11:48:59.377909899
2071830,1784720940.3779676,82040.0,2026-07-22 11:49:00.377967596
2071831,1784720941.3785975,82040.0,2026-07-22 11:49:01.378597498
2071832,1784720942.3793898,82040.0,2026-07-22 11:49:02.379389763
2071833,1784720943.37995,82040.0,2026-07-22 11:49:03.379950047
2071834,1784720944.3805404,82040.0,2026-07-22 11:49:04.380540371
2071835,1784720945.3812077,82040.0,2026-07-22 11:49:05.381207705
2071836,1784720946.3816864,82040.0,2026-07-22 11:49:06.381686449
2071837,1784720947.3827882,82040.0,2026-07-22 11:49:07.382788181
2071838,1784720948.3837118,82040.0,2026-07-22 11:49:08.383711815
2071839,1784720949.383823,82040.0,2026-07-22 11:49:09.383822918
2071840,1784720950.3841815,82040.0,2026-07-22 11:49:10.384181499
2071841,1784720951.3851814,82020.0,2026-07-22 11:49:11.385181427
2071842,1784720952.3854306,82020.0,2026-07-22 11:49:12.385430574
2071843,1784720953.3861706,82040.0,2026-07-22 11:49:13.386170626
2071844,1784720954.3862624,82020.0,2026-07-22 11:49:14.386262417
2071845,1784720955.3867085,82020.0,2026-07-22 11:49:15.386708498
2071846,1784720956.3870838,82020.0,2026-07-22 11:49:16.387083769
2071847,1784720957.38753,82020.0,2026-07-22 11:49:17.387530088
2071848,1784720958.3875313,82020.0,2026-07-22 11:49:18.387531281
2071849,1784720959.3881826,82020.0,2026-07-22 11:49:19.388182640
2071850,1784720960.389062,82020.0,2026-07-22 11:49:20.389061928
2071851,1784720961.389721,82020.0,2026-07-22 11:49:21.389720917
2071852,1784720962.3898213,82040.0,2026-07-22 11:49:22.389821291
2071853,1784720963.3909316,82020.0,2026-07-22 11:49:23.390931606
2071854,1784720964.390967,82020.0,2026-07-22 11:49:24.390966892
2071855,1784720965.3911328,82000.0,2026-07-22 11:49:25.391132832
2071856,1784720966.3915274,82000.0,2026-07-22 11:49:26.391527414
2071857,1784720967.3922665,82000.0,2026-07-22 11:49:27.392266512
2071858,1784720968.3926935,82000.0,2026-07-22 11:49:28.392693520
2071859,1784720969.3929243,82000.0,2026-07-22 11:49:29.392924309
2071860,1784720970.393929,82000.0,2026-07-22 11:49:30.393929005
2071861,1784720971.3943064,82000.0,2026-07-22 11:49:31.394306421
2071862,1784720972.3948967,82000.0,2026-07-22 11:49:32.394896746
2071863,1784720973.395511,81980.0,2026-07-22 11:49:33.395510912
2071864,1784720974.396535,81980.0,2026-07-22 11:49:34.396534920
2071865,1784720975.3968372,81980.0,2026-07-22 11:49:35.396837234
2071866,1784720976.3971424,82000.0,2026-07-22 11:49:36.397142410
2071867,1784720977.3977883,81980.0,2026-07-22 11:49:37.397788286
2071868,1784720978.398177,81960.0,2026-07-22 11:49:38.398176908
2071869,1784720979.3982968,81980.0,2026-07-22 11:49:39.398296833
2071870,1784720980.3985195,81980.0,2026-07-22 11:49:40.398519516
2071871,1784720981.3996055,81980.0,2026-07-22 11:49:41.399605513
2071872,1784720982.4001312,81980.0,2026-07-22 11:49:42.400131226
2071873,1784720983.400318,81960.0,2026-07-22 11:49:43.400317907
2071874,1784720984.4013736,81980.0,2026-07-22 11:49:44.401373625
2071875,1784720985.4017124,81980.0,2026-07-22 11:49:45.401712418
2071876,1784720986.402506,81960.0,2026-07-22 11:49:46.402506113
2071877,1784720987.403204,81960.0,2026-07-22 11:49:47.403203964
2071878,1784720988.4040437,81960.0,2026-07-22 11:49:48.404043674
2071879,1784720989.4042137,81960.0,2026-07-22 11:49:49.404213667
2071880,1784720990.4044185,81960.0,2026-07-22 11:49:50.404418468
2071881,1784720991.4046118,81960.0,2026-07-22 11:49:51.404611826
2071882,1784720992.4050417,81960.0,2026-07-22 11:49:52.405041695
2071883,1784720993.4053023,81960.0,2026-07-22 11:49:53.405302286
2071884,1784720994.4059446,81960.0,2026-07-22 11:49:54.405944586
2071885,1784720995.4063244,81960.0,2026-07-22 11:49:55.406324387
2071886,1784720996.407391,81960.0,2026-07-22 11:49:56.407391071
2071887,1784720997.4078307,81960.0,2026-07-22 11:49:57.407830715
2071888,1784720998.4086046,81960.0,2026-07-22 11:49:58.408604622
2071889,1784720999.4087095,81960.0,2026-07-22 11:49:59.408709526
2071890,1784721000.4089584,81960.0,2026-07-22 11:50:00.408958435
2071891,1784721001.4091136,81960.0,2026-07-22 11:50:01.409113646
2071892,1784721002.4097464,81960.0,2026-07-22 11:50:02.409746408
2071893,1784721003.4098294,81960.0,2026-07-22 11:50:03.409829378
2071894,1784721004.4102955,81960.0,2026-07-22 11:50:04.410295486
2071895,1784721005.410968,81960.0,2026-07-22 11:50:05.410968065
2071896,1784721006.4111843,81960.0,2026-07-22 11:50:06.411184311
2071897,1784721007.411202,81960.0,2026-07-22 11:50:07.411201954
2071898,1784721008.412137,81960.0,2026-07-22 11:50:08.412137032
2071899,1784721009.4127214,81960.0,2026-07-22 11:50:09.412721395
2071900,1784721010.4129424,81960.0,2026-07-22 11:50:10.412942410
2071901,1784721011.4136257,81960.0,2026-07-22 11:50:11.413625717
2071902,1784721012.4141822,81960.0,2026-07-22 11:50:12.414182186
2071903,1784721013.4147158,81960.0,2026-07-22 11:50:13.414715767
2071904,1784721014.4150667,81960.0,2026-07-22 11:50:14.415066719
2071905,1784721015.4153285,81980.0,2026-07-22 11:50:15.415328503
2071906,1784721016.4155767,81980.0,2026-07-22 11:50:16.415576696
2071907,1784721017.4158323,81980.0,2026-07-22 11:50:17.415832281
2071908,1784721018.4160264,81980.0,2026-07-22 11:50:18.416026354
2071909,1784721019.4170249,81980.0,2026-07-22 11:50:19.417024851
2071910,1784721020.417946,81980.0,2026-07-22 11:50:20.417946100
2071911,1784721021.418484,81960.0,2026-07-22 11:50:21.418483973
2071912,1784721022.4185224,81980.0,2026-07-22 11:50:22.418522358
2071913,1784721023.4186156,81960.0,2026-07-22 11:50:23.418615580
2071914,1784721024.4196904,81960.0,2026-07-22 11:50:24.419690371
2071915,1784721025.4200037,81960.0,2026-07-22 11:50:25.420003653
2071916,1784721026.4200554,81960.0,2026-07-22 11:50:26.420055389
2071917,1784721027.4202096,81960.0,2026-07-22 11:50:27.420209646
2071918,1784721028.4208925,81960.0,2026-07-22 11:50:28.420892477
2071919,1784721029.421514,81960.0,2026-07-22 11:50:29.421514034
2071920,1784721030.422594,81960.0,2026-07-22 11:50:30.422594070
2071921,1784721031.4232993,81960.0,2026-07-22 11:50:31.423299313
2071922,1784721032.4238229,81960.0,2026-07-22 11:50:32.423822880
2071923,1784721033.4246085,81960.0,2026-07-22 11:50:33.424608469
2071924,1784721034.4252002,81960.0,2026-07-22 11:50:34.425200224
2071925,1784721035.425943,81960.0,2026-07-22 11:50:35.425942898
2071926,1784721036.4265249,81960.0,2026-07-22 11:50:36.426524878
2071927,1784721037.427173,81960.0,2026-07-22 11:50:37.427172899
2071928,1784721038.4280195,81960.0,2026-07-22 11:50:38.428019524
2071929,1784721039.4282944,81960.0,2026-07-22 11:50:39.428294420
2071930,1784721040.4289403,81960.0,2026-07-22 11:50:40.428940296
2071931,1784721041.429067,81960.0,2026-07-22 11:50:41.429066896
2071932,1784721042.429624,81960.0,2026-07-22 11:50:42.429624081
2071933,1784721043.429835,81960.0,2026-07-22 11:50:43.429835081
2071934,1784721044.4300644,81960.0,2026-07-22 11:50:44.430064440
2071935,1784721045.4310448,81960.0,2026-07-22 11:50:45.431044817
2071936,1784721046.431477,81960.0,2026-07-22 11:50:46.431477070
2071937,1784721047.432211,81960.0,2026-07-22 11:50:47.432210922
2071938,1784721048.432212,81980.0,2026-07-22 11:50:48.432212114
2071939,1784721049.4333508,81980.0,2026-07-22 11:50:49.433350801
2071940,1784721050.4341354,81980.0,2026-07-22 11:50:50.434135437
2071941,1784721051.43481,81980.0,2026-07-22 11:50:51.434809923
2071942,1784721052.4356222,81980.0,2026-07-22 11:50:52.435622215
2071943,1784721053.4360144,81980.0,2026-07-22 11:50:53.436014414
2071944,1784721054.4368122,81980.0,2026-07-22 11:50:54.436812162
2071945,1784721055.436847,81980.0,2026-07-22 11:50:55.436846972
2071946,1784721056.4373312,81960.0,2026-07-22 11:50:56.437331200
2071947,1784721057.4379346,81960.0,2026-07-22 11:50:57.437934637
2071948,1784721058.4388866,81960.0,2026-07-22 11:50:58.438886642
2071949,1784721059.4391258,81960.0,2026-07-22 11:50:59.439125776
2071950,1784721060.4391897,81960.0,2026-07-22 11:51:00.439189672
2071951,1784721061.4401877,81960.0,2026-07-22 11:51:01.440187693
2071952,1784721062.4413116,81960.0,2026-07-22 11:51:02.441311598
2071953,1784721063.441398,81960.0,2026-07-22 11:51:03.441397905
2071954,1784721064.441893,81960.0,2026-07-22 11:51:04.441893101
2071955,1784721065.442865,81960.0,2026-07-22 11:51:05.442864895
2071956,1784721066.4435165,81960.0,2026-07-22 11:51:06.443516493
2071957,1784721067.4436047,81960.0,2026-07-22 11:51:07.443604708
2071958,1784721068.4440384,81960.0,2026-07-22 11:51:08.444038391
2071959,1784721069.4448504,81960.0,2026-07-22 11:51:09.444850445
2071960,1784721070.4450052,81960.0,2026-07-22 11:51:10.445005178
2071961,1784721071.4452212,81960.0,2026-07-22 11:51:11.445221186
2071962,1784721072.4455397,81960.0,2026-07-22 11:51:12.445539713
2071963,1784721073.445833,81960.0,2026-07-22 11:51:13.445832968
2071964,1784721074.445894,81960.0,2026-07-22 11:51:14.445894003
2071965,1784721075.4469037,81960.0,2026-07-22 11:51:15.446903706
2071966,1784721076.4470224,81960.0,2026-07-22 11:51:16.447022438
2071967,1784721077.4477274,81960.0,2026-07-22 11:51:17.447727442
2071968,1784721078.4485855,81960.0,2026-07-22 11:51:18.448585510
2071969,1784721079.4493988,81960.0,2026-07-22 11:51:19.449398756
2071970,1784721080.4501932,81960.0,2026-07-22 11:51:20.450193167
2071971,1784721081.450209,81960.0,2026-07-22 11:51:21.450208902
2071972,1784721082.4502108,81960.0,2026-07-22 11:51:22.450210810
2071973,1784721083.4502892,81960.0,2026-07-22 11:51:23.450289249
2071974,1784721084.4505854,81960.0,2026-07-22 11:51:24.450585365
2071975,1784721085.451453,81980.0,2026-07-22 11:51:25.451452971
2071976,1784721086.4525297,81960.0,2026-07-22 11:51:26.452529669
2071977,1784721087.4530437,81960.0,2026-07-22 11:51:27.453043699
2071978,1784721088.4537344,81960.0,2026-07-22 11:51:28.453734398
2071979,1784721089.454487,81960.0,2026-07-22 11:51:29.454487085
2071980,1784721090.45532,81960.0,2026-07-22 11:51:30.455319881
2071981,1784721091.4559286,81960.0,2026-07-22 11:51:31.455928564
2071982,1784721092.4564793,81960.0,2026-07-22 11:51:32.456479311
2071983,1784721093.457225,81960.0,2026-07-22 11:51:33.457225084
2071984,1784721094.4581842,81960.0,2026-07-22 11:51:34.458184242
2071985,1784721095.4583075,81980.0,2026-07-22 11:51:35.458307505
2071986,1784721096.4593282,81980.0,2026-07-22 11:51:36.459328175
2071987,1784721097.4597085,81980.0,2026-07-22 11:51:37.459708452
2071988,1784721098.4606051,81980.0,2026-07-22 11:51:38.460605145
2071989,1784721099.4611287,81980.0,2026-07-22 11:51:39.461128712
2071990,1784721100.4619288,81980.0,2026-07-22 11:51:40.461928844
2071991,1784721101.4627094,81980.0,2026-07-22 11:51:41.462709427
2071992,1784721102.4634657,82000.0,2026-07-22 11:51:42.463465691
2071993,1784721103.463885,81980.0,2026-07-22 11:51:43.463885069
2071994,1784721104.464929,82000.0,2026-07-22 11:51:44.464929104
2071995,1784721105.4652734,82000.0,2026-07-22 11:51:45.465273380
2071996,1784721106.4661431,82000.0,2026-07-22 11:51:46.466143131
2071997,1784721107.4665413,82000.0,2026-07-22 11:51:47.466541290
2071998,1784721108.46684,82000.0,2026-07-22 11:51:48.466840029
2071999,1784721109.4674022,82000.0,2026-07-22 11:51:49.467402220
2072000,1784721110.4680629,82000.0,2026-07-22 11:51:50.468062878
2072001,1784721111.468227,82020.0,2026-07-22 11:51:51.468226910
2072002,1784721112.4686131,82000.0,2026-07-22 11:51:52.468613148
2072003,1784721113.469508,82020.0,2026-07-22 11:51:53.469507933
2072004,1784721114.4705229,82020.0,2026-07-22 11:51:54.470522881
2072005,1784721115.470528,82020.0,2026-07-22 11:51:55.470527887
2072006,1784721116.470938,82020.0,2026-07-22 11:51:56.470937967
2072007,1784721117.4714065,82020.0,2026-07-22 11:51:57.471406460
2072008,1784721118.471589,82020.0,2026-07-22 11:51:58.471589088
2072009,1784721119.4723015,82040.0,2026-07-22 11:51:59.472301483
2072010,1784721120.4724126,82020.0,2026-07-22 11:52:00.472412586
2072011,1784721121.4732213,82020.0,2026-07-22 11:52:01.473221302
2072012,1784721122.4736972,82020.0,2026-07-22 11:52:02.473697186
2072013,1784721123.4745004,82020.0,2026-07-22 11:52:03.474500418
2072014,1784721124.4751282,82020.0,2026-07-22 11:52:04.475128174
2072015,1784721125.4762094,82040.0,2026-07-22 11:52:05.476209402
2072016,1784721126.4768343,82040.0,2026-07-22 11:52:06.476834297
2072017,1784721127.4770305,82040.0,2026-07-22 11:52:07.477030516
2072018,1784721128.4776888,82040.0,2026-07-22 11:52:08.477688789
2072019,1784721129.4780965,82040.0,2026-07-22 11:52:09.478096485
2072020,1784721130.479121,82040.0,2026-07-22 11:52:10.479120970
2072021,1784721131.479308,82040.0,2026-07-22 11:52:11.479307890
2072022,1784721132.479566,82040.0,2026-07-22 11:52:12.479566097
2072023,1784721133.4801104,82040.0,2026-07-22 11:52:13.480110407
2072024,1784721134.4804175,82040.0,2026-07-22 11:52:14.480417490
2072025,1784721135.480838,82020.0,2026-07-22 11:52:15.480838060
2072026,1784721136.4809146,82020.0,2026-07-22 11:52:16.480914593
2072027,1784721137.4816945,82020.0,2026-07-22 11:52:17.481694460
2072028,1784721138.4825032,82040.0,2026-07-22 11:52:18.482503176
2072029,1784721139.4835792,82040.0,2026-07-22 11:52:19.483579159
2072030,1784721140.483824,82040.0,2026-07-22 11:52:20.483824015
2072031,1784721141.4840114,82040.0,2026-07-22 11:52:21.484011412
2072032,1784721142.4850752,82040.0,2026-07-22 11:52:22.485075235
2072033,1784721143.4855406,82040.0,2026-07-22 11:52:23.485540628
2072034,1784721144.4865167,82040.0,2026-07-22 11:52:24.486516714
2072035,1784721145.4869723,82040.0,2026-07-22 11:52:25.486972332
2072036,1784721146.4879606,82040.0,2026-07-22 11:52:26.487960577
2072037,1784721147.4887316,82040.0,2026-07-22 11:52:27.488731623
2072038,1784721148.4894614,82040.0,2026-07-22 11:52:28.489461422
2072039,1784721149.4899335,82040.0,2026-07-22 11:52:29.489933491
2072040,1784721150.4906864,82040.0,2026-07-22 11:52:30.490686417
2072041,1784721151.4907649,82040.0,2026-07-22 11:52:31.490764856
2072042,1784721152.4909132,82060.0,2026-07-22 11:52:32.490913153
2072043,1784721153.4911406,82060.0,2026-07-22 11:52:33.491140604
2072044,1784721154.4915028,82040.0,2026-07-22 11:52:34.491502762
2072045,1784721155.4921904,82060.0,2026-07-22 11:52:35.492190361
2072046,1784721156.4926033,82060.0,2026-07-22 11:52:36.492603302
2072047,1784721157.4928198,82060.0,2026-07-22 11:52:37.492819786
2072048,1784721158.4931962,82060.0,2026-07-22 11:52:38.493196249
2072049,1784721159.4937,82060.0,2026-07-22 11:52:39.493700027
2072050,1784721160.49431,82060.0,2026-07-22 11:52:40.494309902
2072051,1784721161.4950275,82060.0,2026-07-22 11:52:41.495027542
2072052,1784721162.4956784,82060.0,2026-07-22 11:52:42.495678425
2072053,1784721163.4960926,82040.0,2026-07-22 11:52:43.496092558
2072054,1784721164.496488,82040.0,2026-07-22 11:52:44.496488094
2072055,1784721165.4971664,82040.0,2026-07-22 11:52:45.497166395
2072056,1784721166.4973428,82060.0,2026-07-22 11:52:46.497342825
2072057,1784721167.4983566,82060.0,2026-07-22 11:52:47.498356581
2072058,1784721168.4989333,82060.0,2026-07-22 11:52:48.498933315
2072059,1784721169.4995153,82060.0,2026-07-22 11:52:49.499515295
2072060,1784721170.499704,82060.0,2026-07-22 11:52:50.499703884
2072061,1784721171.4999611,82060.0,2026-07-22 11:52:51.499961138
2072062,1784721172.500333,82060.0,2026-07-22 11:52:52.500333071
2072063,1784721173.5010695,82060.0,2026-07-22 11:52:53.501069546
2072064,1784721174.5010695,82060.0,2026-07-22 11:52:54.501069546
2072065,1784721175.5021217,82060.0,2026-07-22 11:52:55.502121687
2072066,1784721176.5025392,82060.0,2026-07-22 11:52:56.502539158
2072067,1784721177.5030706,82080.0,2026-07-22 11:52:57.503070593
2072068,1784721178.5032938,82080.0,2026-07-22 11:52:58.503293753
2072069,1784721179.503394,82080.0,2026-07-22 11:52:59.503393887
2072070,1784721180.503723,82080.0,2026-07-22 11:53:00.503722906
2072071,1784721181.5043075,82080.0,2026-07-22 11:53:01.504307508
2072072,1784721182.5049405,82080.0,2026-07-22 11:53:02.504940509
2072073,1784721183.5057378,82100.0,2026-07-22 11:53:03.505737781
2072074,1784721184.5062852,82100.0,2026-07-22 11:53:04.506285191
2072075,1784721185.5067337,82100.0,2026-07-22 11:53:05.506733656
2072076,1784721186.5069077,82100.0,2026-07-22 11:53:06.506907701
2072077,1784721187.5074978,82100.0,2026-07-22 11:53:07.507497787
2072078,1784721188.508335,82100.0,2026-07-22 11:53:08.508335114
2072079,1784721189.5088563,82120.0,2026-07-22 11:53:09.508856297
2072080,1784721190.5091772,82120.0,2026-07-22 11:53:10.509177208
2072081,1784721191.5102658,82120.0,2026-07-22 11:53:11.510265827
2072082,1784721192.5104945,82120.0,2026-07-22 11:53:12.510494471
2072083,1784721193.5108604,82140.0,2026-07-22 11:53:13.510860443
2072084,1784721194.511526,82120.0,2026-07-22 11:53:14.511526108
2072085,1784721195.511777,82120.0,2026-07-22 11:53:15.511776923
2072086,1784721196.512746,82140.0,2026-07-22 11:53:16.512746096
2072087,1784721197.513634,82140.0,2026-07-22 11:53:17.513633966
2072088,1784721198.5145495,82140.0,2026-07-22 11:53:18.514549494
2072089,1784721199.5149038,82140.0,2026-07-22 11:53:19.514903784
2072090,1784721200.514945,82140.0,2026-07-22 11:53:20.514945030
2072091,1784721201.5154483,82160.0,2026-07-22 11:53:21.515448331
2072092,1784721202.516431,82160.0,2026-07-22 11:53:22.516431093
2072093,1784721203.51651,82160.0,2026-07-22 11:53:23.516510009
2072094,1784721204.5167348,82160.0,2026-07-22 11:53:24.516734838
2072095,1784721205.5172117,82160.0,2026-07-22 11:53:25.517211675
2072096,1784721206.5179152,82160.0,2026-07-22 11:53:26.517915248
2072097,1784721207.518196,82180.0,2026-07-22 11:53:27.518196106
2072098,1784721208.5188596,82200.0,2026-07-22 11:53:28.518859625
2072099,1784721209.5194995,82180.0,2026-07-22 11:53:29.519499540
