id,timestamp,value,datetime
360176,1783006753.608636,90180.0,2026-07-02 15:39:13.608635902
360177,1783006754.6089303,90180.0,2026-07-02 15:39:14.608930349
360178,1783006755.6097336,90160.0,2026-07-02 15:39:15.609733582
360179,1783006756.6107626,90160.0,2026-07-02 15:39:16.610762596
360180,1783006757.6113107,90160.0,2026-07-02 15:39:17.611310720
360181,1783006758.611967,90160.0,2026-07-02 15:39:18.611967087
360182,1783006759.612714,90160.0,2026-07-02 15:39:19.612714052
360183,1783006760.6128626,90160.0,2026-07-02 15:39:20.612862587
360184,1783006761.6131203,90160.0,2026-07-02 15:39:21.613120317
360185,1783006762.6134558,90160.0,2026-07-02 15:39:22.613455772
360186,1783006763.613914,90160.0,2026-07-02 15:39:23.613914013
360187,1783006764.6141236,90160.0,2026-07-02 15:39:24.614123583
360188,1783006765.614929,90160.0,2026-07-02 15:39:25.614928961
360189,1783006766.615994,90160.0,2026-07-02 15:39:26.615993977
360190,1783006767.6169186,90160.0,2026-07-02 15:39:27.616918564
360191,1783006768.6171982,90160.0,2026-07-02 15:39:28.617198229
360192,1783006769.618096,90160.0,2026-07-02 15:39:29.618096113
360193,1783006770.618431,90160.0,2026-07-02 15:39:30.618431091
360194,1783006771.6187208,90160.0,2026-07-02 15:39:31.618720770
360195,1783006772.6187508,90160.0,2026-07-02 15:39:32.618750811
360196,1783006773.6196704,90160.0,2026-07-02 15:39:33.619670391
360197,1783006774.6201928,90180.0,2026-07-02 15:39:34.620192766
360198,1783006775.6212869,90160.0,2026-07-02 15:39:35.621286869
360199,1783006776.6213875,90180.0,2026-07-02 15:39:36.621387482
360200,1783006777.6224806,90180.0,2026-07-02 15:39:37.622480631
360201,1783006778.623308,90180.0,2026-07-02 15:39:38.623307943
360202,1783006779.6234808,90180.0,2026-07-02 15:39:39.623480797
360203,1783006780.624041,90180.0,2026-07-02 15:39:40.624041080
360204,1783006781.6251273,90180.0,2026-07-02 15:39:41.625127316
360205,1783006782.625847,90180.0,2026-07-02 15:39:42.625847101
360206,1783006783.6261356,90180.0,2026-07-02 15:39:43.626135588
360207,1783006784.6261415,90180.0,2026-07-02 15:39:44.626141548
360208,1783006785.6269915,90180.0,2026-07-02 15:39:45.626991510
360209,1783006786.6273746,90200.0,2026-07-02 15:39:46.627374649
360210,1783006787.6277654,90200.0,2026-07-02 15:39:47.627765417
360211,1783006788.6280656,90180.0,2026-07-02 15:39:48.628065586
360212,1783006789.6287897,90200.0,2026-07-02 15:39:49.628789663
360213,1783006790.6297543,90200.0,2026-07-02 15:39:50.629754305
360214,1783006791.6298313,90200.0,2026-07-02 15:39:51.629831314
360215,1783006792.6308424,90200.0,2026-07-02 15:39:52.630842447
360216,1783006793.6316123,90200.0,2026-07-02 15:39:53.631612301
360217,1783006794.6320083,90200.0,2026-07-02 15:39:54.632008314
360218,1783006795.6326432,90200.0,2026-07-02 15:39:55.632643223
360219,1783006796.633084,90200.0,2026-07-02 15:39:56.633084059
360220,1783006797.6333342,90180.0,2026-07-02 15:39:57.633334160
360221,1783006798.633911,90180.0,2026-07-02 15:39:58.633910894
360222,1783006799.634518,90180.0,2026-07-02 15:39:59.634517908
360223,1783006800.634922,90180.0,2026-07-02 15:40:00.634922028
360224,1783006801.6353798,90180.0,2026-07-02 15:40:01.635379791
360225,1783006802.636308,90180.0,2026-07-02 15:40:02.636307955
360226,1783006803.6363149,90180.0,2026-07-02 15:40:03.636314869
360227,1783006804.6367204,90180.0,2026-07-02 15:40:04.636720419
360228,1783006805.6377506,90180.0,2026-07-02 15:40:05.637750626
360229,1783006806.6378207,90180.0,2026-07-02 15:40:06.637820721
360230,1783006807.638489,90180.0,2026-07-02 15:40:07.638489008
360231,1783006808.639177,90180.0,2026-07-02 15:40:08.639177084
360232,1783006809.6392305,90180.0,2026-07-02 15:40:09.639230490
360233,1783006810.64001,90180.0,2026-07-02 15:40:10.640010118
360234,1783006811.6405282,90180.0,2026-07-02 15:40:11.640528202
360235,1783006812.6411872,90180.0,2026-07-02 15:40:12.641187191
360236,1783006813.6416297,90180.0,2026-07-02 15:40:13.641629696
360237,1783006814.6421146,90180.0,2026-07-02 15:40:14.642114639
360238,1783006815.6424053,90180.0,2026-07-02 15:40:15.642405272
360239,1783006816.643413,90180.0,2026-07-02 15:40:16.643413067
360240,1783006817.6444209,90180.0,2026-07-02 15:40:17.644420862
360241,1783006818.6448853,90180.0,2026-07-02 15:40:18.644885302
360242,1783006819.645613,90180.0,2026-07-02 15:40:19.645612955
360243,1783006820.6456146,90180.0,2026-07-02 15:40:20.645614624
360244,1783006821.6457183,90180.0,2026-07-02 15:40:21.645718336
360245,1783006822.6460404,90160.0,2026-07-02 15:40:22.646040440
360246,1783006823.6461823,90160.0,2026-07-02 15:40:23.646182299
360247,1783006824.646474,90160.0,2026-07-02 15:40:24.646473885
360248,1783006825.647507,90160.0,2026-07-02 15:40:25.647506952
360249,1783006826.6477733,90160.0,2026-07-02 15:40:26.647773266
360250,1783006827.6483834,90160.0,2026-07-02 15:40:27.648383379
360251,1783006828.6485326,90160.0,2026-07-02 15:40:28.648532629
360252,1783006829.6488411,90140.0,2026-07-02 15:40:29.648841143
360253,1783006830.6490524,90140.0,2026-07-02 15:40:30.649052382
360254,1783006831.649928,90140.0,2026-07-02 15:40:31.649928093
360255,1783006832.650315,90140.0,2026-07-02 15:40:32.650315046
360256,1783006833.6511135,90140.0,2026-07-02 15:40:33.651113510
360257,1783006834.652,90140.0,2026-07-02 15:40:34.651999950
360258,1783006835.652018,90140.0,2026-07-02 15:40:35.652018070
360259,1783006836.6521986,90140.0,2026-07-02 15:40:36.652198553
360260,1783006837.6527028,90140.0,2026-07-02 15:40:37.652702808
360261,1783006838.653342,90140.0,2026-07-02 15:40:38.653342009
360262,1783006839.6536136,90140.0,2026-07-02 15:40:39.653613567
360263,1783006840.6537232,90140.0,2026-07-02 15:40:40.653723240
360264,1783006841.6544988,90140.0,2026-07-02 15:40:41.654498816
360265,1783006842.6546438,90140.0,2026-07-02 15:40:42.654643774
360266,1783006843.6547978,90140.0,2026-07-02 15:40:43.654797792
360267,1783006844.6549518,90140.0,2026-07-02 15:40:44.654951811
360268,1783006845.6551738,90140.0,2026-07-02 15:40:45.655173779
360269,1783006846.6552196,90140.0,2026-07-02 15:40:46.655219555
360270,1783006847.6557517,90140.0,2026-07-02 15:40:47.655751705
360271,1783006848.65684,90140.0,2026-07-02 15:40:48.656840086
360272,1783006849.6570375,90140.0,2026-07-02 15:40:49.657037497
360273,1783006850.6575873,90140.0,2026-07-02 15:40:50.657587290
360274,1783006851.6580224,90120.0,2026-07-02 15:40:51.658022404
360275,1783006852.6587586,90120.0,2026-07-02 15:40:52.658758640
360276,1783006853.6596975,90120.0,2026-07-02 15:40:53.659697533
360277,1783006854.6599734,90120.0,2026-07-02 15:40:54.659973383
360278,1783006855.6608968,90120.0,2026-07-02 15:40:55.660896778
360279,1783006856.6609423,90120.0,2026-07-02 15:40:56.660942316
360280,1783006857.6619666,90120.0,2026-07-02 15:40:57.661966562
360281,1783006858.6626236,90120.0,2026-07-02 15:40:58.662623644
360282,1783006859.6627817,90120.0,2026-07-02 15:40:59.662781715
360283,1783006860.6634097,90120.0,2026-07-02 15:41:00.663409710
360284,1783006861.6645002,90120.0,2026-07-02 15:41:01.664500237
360285,1783006862.6655653,90120.0,2026-07-02 15:41:02.665565252
360286,1783006863.6658058,90120.0,2026-07-02 15:41:03.665805817
360287,1783006864.6660469,90120.0,2026-07-02 15:41:04.666046858
360288,1783006865.6668794,90120.0,2026-07-02 15:41:05.666879416
360289,1783006866.667847,90120.0,2026-07-02 15:41:06.667846918
360290,1783006867.6689477,90120.0,2026-07-02 15:41:07.668947697
360291,1783006868.669731,90120.0,2026-07-02 15:41:08.669730902
360292,1783006869.6706884,90120.0,2026-07-02 15:41:09.670688391
360293,1783006870.6716635,90120.0,2026-07-02 15:41:10.671663523
360294,1783006871.6719146,90120.0,2026-07-02 15:41:11.671914577
360295,1783006872.672601,90120.0,2026-07-02 15:41:12.672600985
360296,1783006873.67293,90120.0,2026-07-02 15:41:13.672930002
360297,1783006874.6734834,90120.0,2026-07-02 15:41:14.673483372
360298,1783006875.6743903,90120.0,2026-07-02 15:41:15.674390316
360299,1783006876.6746664,90120.0,2026-07-02 15:41:16.674666405
360300,1783006877.6755557,90120.0,2026-07-02 15:41:17.675555706
360301,1783006878.6764753,90120.0,2026-07-02 15:41:18.676475286
360302,1783006879.6768432,90120.0,2026-07-02 15:41:19.676843166
360303,1783006880.677795,90120.0,2026-07-02 15:41:20.677794933
360304,1783006881.678137,90120.0,2026-07-02 15:41:21.678137064
360305,1783006882.6786325,90120.0,2026-07-02 15:41:22.678632498
360306,1783006883.6790347,90120.0,2026-07-02 15:41:23.679034710
360307,1783006884.6794877,90120.0,2026-07-02 15:41:24.679487705
360308,1783006885.6805427,90120.0,2026-07-02 15:41:25.680542707
360309,1783006886.6807654,90120.0,2026-07-02 15:41:26.680765390
360310,1783006887.6813908,90120.0,2026-07-02 15:41:27.681390762
360311,1783006888.682277,90120.0,2026-07-02 15:41:28.682276964
360312,1783006889.6823018,90120.0,2026-07-02 15:41:29.682301760
360313,1783006890.6824703,90120.0,2026-07-02 15:41:30.682470322
360314,1783006891.6828182,90140.0,2026-07-02 15:41:31.682818174
360315,1783006892.683689,90120.0,2026-07-02 15:41:32.683689117
360316,1783006893.6837845,90120.0,2026-07-02 15:41:33.683784485
360317,1783006894.6842809,90120.0,2026-07-02 15:41:34.684280872
360318,1783006895.68496,90120.0,2026-07-02 15:41:35.684959888
360319,1783006896.6854908,90120.0,2026-07-02 15:41:36.685490847
360320,1783006897.685516,90120.0,2026-07-02 15:41:37.685516119
360321,1783006898.6858094,90140.0,2026-07-02 15:41:38.685809374
360322,1783006899.68669,90120.0,2026-07-02 15:41:39.686690092
360323,1783006900.686931,90140.0,2026-07-02 15:41:40.686930895
360324,1783006901.687614,90120.0,2026-07-02 15:41:41.687613964
360325,1783006902.6881166,90120.0,2026-07-02 15:41:42.688116550
360326,1783006903.6887803,90120.0,2026-07-02 15:41:43.688780308
360327,1783006904.6892755,90120.0,2026-07-02 15:41:44.689275503
360328,1783006905.6902006,90120.0,2026-07-02 15:41:45.690200567
360329,1783006906.6910384,90140.0,2026-07-02 15:41:46.691038370
360330,1783006907.6917517,90120.0,2026-07-02 15:41:47.691751719
360331,1783006908.6927311,90120.0,2026-07-02 15:41:48.692731142
360332,1783006909.6935182,90120.0,2026-07-02 15:41:49.693518162
360333,1783006910.6937196,90120.0,2026-07-02 15:41:50.693719625
360334,1783006911.6946886,90120.0,2026-07-02 15:41:51.694688559
360335,1783006912.6956434,90120.0,2026-07-02 15:41:52.695643425
360336,1783006913.6963596,90120.0,2026-07-02 15:41:53.696359634
360337,1783006914.6963792,90120.0,2026-07-02 15:41:54.696379185
360338,1783006915.6965747,90120.0,2026-07-02 15:41:55.696574688
360339,1783006916.6969936,90120.0,2026-07-02 15:41:56.696993589
360340,1783006917.697376,90120.0,2026-07-02 15:41:57.697376013
360341,1783006918.6974428,90120.0,2026-07-02 15:41:58.697442770
360342,1783006919.6978705,90120.0,2026-07-02 15:41:59.697870493
360343,1783006920.6982143,90120.0,2026-07-02 15:42:00.698214293
360344,1783006921.698913,90120.0,2026-07-02 15:42:01.698913097
360345,1783006922.6991932,90120.0,2026-07-02 15:42:02.699193239
360346,1783006923.7000592,90120.0,2026-07-02 15:42:03.700059175
360347,1783006924.7009704,90120.0,2026-07-02 15:42:04.700970411
360348,1783006925.7012713,90120.0,2026-07-02 15:42:05.701271296
360349,1783006926.701287,90120.0,2026-07-02 15:42:06.701287031
360350,1783006927.7022169,90120.0,2026-07-02 15:42:07.702216864
360351,1783006928.70272,90120.0,2026-07-02 15:42:08.702719927
360352,1783006929.7031355,90120.0,2026-07-02 15:42:09.703135490
360353,1783006930.7041051,90120.0,2026-07-02 15:42:10.704105139
360354,1783006931.7050395,90120.0,2026-07-02 15:42:11.705039501
360355,1783006932.7057147,90120.0,2026-07-02 15:42:12.705714703
360356,1783006933.7060678,90120.0,2026-07-02 15:42:13.706067801
360357,1783006934.7068114,90140.0,2026-07-02 15:42:14.706811428
360358,1783006935.7078578,90120.0,2026-07-02 15:42:15.707857847
360359,1783006936.7086916,90120.0,2026-07-02 15:42:16.708691597
360360,1783006937.7090504,90120.0,2026-07-02 15:42:17.709050417
360361,1783006938.7098632,90120.0,2026-07-02 15:42:18.709863186
360362,1783006939.7105026,90120.0,2026-07-02 15:42:19.710502625
360363,1783006940.7113712,90120.0,2026-07-02 15:42:20.711371183
360364,1783006941.7119365,90120.0,2026-07-02 15:42:21.711936474
360365,1783006942.712085,90140.0,2026-07-02 15:42:22.712085009
360366,1783006943.7124145,90120.0,2026-07-02 15:42:23.712414503
360367,1783006944.7127118,90140.0,2026-07-02 15:42:24.712711811
360368,1783006945.7135968,90140.0,2026-07-02 15:42:25.713596821
360369,1783006946.714556,90140.0,2026-07-02 15:42:26.714555979
360370,1783006947.7153025,90140.0,2026-07-02 15:42:27.715302467
360371,1783006948.7157588,90120.0,2026-07-02 15:42:28.715758801
360372,1783006949.7167096,90140.0,2026-07-02 15:42:29.716709614
360373,1783006950.717084,90140.0,2026-07-02 15:42:30.717083931
360374,1783006951.7178206,90140.0,2026-07-02 15:42:31.717820644
360375,1783006952.7188406,90140.0,2026-07-02 15:42:32.718840599
360376,1783006953.7197423,90140.0,2026-07-02 15:42:33.719742298
360377,1783006954.7199984,90120.0,2026-07-02 15:42:34.719998360
360378,1783006955.7205927,90140.0,2026-07-02 15:42:35.720592737
360379,1783006956.721231,90120.0,2026-07-02 15:42:36.721230984
360380,1783006957.7222464,90140.0,2026-07-02 15:42:37.722246408
360381,1783006958.7229054,90140.0,2026-07-02 15:42:38.722905397
360382,1783006959.7232745,90140.0,2026-07-02 15:42:39.723274469
360383,1783006960.7236068,90140.0,2026-07-02 15:42:40.723606825
360384,1783006961.7242997,90140.0,2026-07-02 15:42:41.724299669
360385,1783006962.7244215,90140.0,2026-07-02 15:42:42.724421501
360386,1783006963.7252102,90140.0,2026-07-02 15:42:43.725210190
360387,1783006964.7257712,90140.0,2026-07-02 15:42:44.725771189
360388,1783006965.726298,90140.0,2026-07-02 15:42:45.726298094
360389,1783006966.7264912,90140.0,2026-07-02 15:42:46.726491213
360390,1783006967.727532,90140.0,2026-07-02 15:42:47.727531910
360391,1783006968.728032,90140.0,2026-07-02 15:42:48.728032112
360392,1783006969.7286582,90140.0,2026-07-02 15:42:49.728658199
360393,1783006970.728825,90140.0,2026-07-02 15:42:50.728825092
360394,1783006971.7295525,90140.0,2026-07-02 15:42:51.729552507
360395,1783006972.730366,90140.0,2026-07-02 15:42:52.730365992
360396,1783006973.7309527,90140.0,2026-07-02 15:42:53.730952740
360397,1783006974.7319307,90140.0,2026-07-02 15:42:54.731930733
360398,1783006975.7327716,90140.0,2026-07-02 15:42:55.732771635
360399,1783006976.733514,90140.0,2026-07-02 15:42:56.733514071
360400,1783006977.7342682,90140.0,2026-07-02 15:42:57.734268188
360401,1783006978.7352724,90140.0,2026-07-02 15:42:58.735272408
360402,1783006979.7355585,90140.0,2026-07-02 15:42:59.735558510
360403,1783006980.7364104,90140.0,2026-07-02 15:43:00.736410379
360404,1783006981.7369282,90140.0,2026-07-02 15:43:01.736928225
360405,1783006982.7375998,90140.0,2026-07-02 15:43:02.737599850
360406,1783006983.73851,90140.0,2026-07-02 15:43:03.738509893
360407,1783006984.7391083,90140.0,2026-07-02 15:43:04.739108324
360408,1783006985.7392955,90140.0,2026-07-02 15:43:05.739295483
360409,1783006986.7393098,90120.0,2026-07-02 15:43:06.739309788
360410,1783006987.7397382,90120.0,2026-07-02 15:43:07.739738226
360411,1783006988.7404587,90120.0,2026-07-02 15:43:08.740458727
360412,1783006989.741131,90120.0,2026-07-02 15:43:09.741131067
360413,1783006990.7413788,90120.0,2026-07-02 15:43:10.741378784
360414,1783006991.7415636,90120.0,2026-07-02 15:43:11.741563559
360415,1783006992.7425945,90120.0,2026-07-02 15:43:12.742594481
360416,1783006993.7429385,90120.0,2026-07-02 15:43:13.742938519
360417,1783006994.7432222,90120.0,2026-07-02 15:43:14.743222237
360418,1783006995.743966,90120.0,2026-07-02 15:43:15.743966103
360419,1783006996.7450323,90140.0,2026-07-02 15:43:16.745032310
360420,1783006997.7459764,90120.0,2026-07-02 15:43:17.745976448
360421,1783006998.7465386,90120.0,2026-07-02 15:43:18.746538639
360422,1783006999.7470982,90120.0,2026-07-02 15:43:19.747098207
360423,1783007000.748189,90120.0,2026-07-02 15:43:20.748188972
360424,1783007001.748522,90120.0,2026-07-02 15:43:21.748522043
360425,1783007002.7487004,90120.0,2026-07-02 15:43:22.748700380
360426,1783007003.7492268,90120.0,2026-07-02 15:43:23.749226809
360427,1783007004.7492995,90120.0,2026-07-02 15:43:24.749299526
360428,1783007005.75018,90120.0,2026-07-02 15:43:25.750180006
360429,1783007006.7504015,90120.0,2026-07-02 15:43:26.750401497
360430,1783007007.750931,90120.0,2026-07-02 15:43:27.750931025
360431,1783007008.7517328,90120.0,2026-07-02 15:43:28.751732826
360432,1783007009.7525208,90120.0,2026-07-02 15:43:29.752520800
360433,1783007010.7526195,90120.0,2026-07-02 15:43:30.752619505
360434,1783007011.7527254,90120.0,2026-07-02 15:43:31.752725363
360435,1783007012.75359,90120.0,2026-07-02 15:43:32.753590107
360436,1783007013.7540038,90120.0,2026-07-02 15:43:33.754003763
360437,1783007014.7546036,90120.0,2026-07-02 15:43:34.754603624
360438,1783007015.7553153,90120.0,2026-07-02 15:43:35.755315304
360439,1783007016.7562208,90120.0,2026-07-02 15:43:36.756220818
360440,1783007017.7570865,90120.0,2026-07-02 15:43:37.757086515
360441,1783007018.757637,90120.0,2026-07-02 15:43:38.757637024
360442,1783007019.75859,90120.0,2026-07-02 15:43:39.758589983
360443,1783007020.7596228,90120.0,2026-07-02 15:43:40.759622812
360444,1783007021.7604442,90120.0,2026-07-02 15:43:41.760444164
360445,1783007022.7612083,90120.0,2026-07-02 15:43:42.761208296
360446,1783007023.762137,90120.0,2026-07-02 15:43:43.762136936
360447,1783007024.7621756,90120.0,2026-07-02 15:43:44.762175560
360448,1783007025.7628105,90120.0,2026-07-02 15:43:45.762810469
360449,1783007026.7629845,90120.0,2026-07-02 15:43:46.762984514
360450,1783007027.763025,90120.0,2026-07-02 15:43:47.763025045
360451,1783007028.763308,90120.0,2026-07-02 15:43:48.763308048
360452,1783007029.7641895,90120.0,2026-07-02 15:43:49.764189482
360453,1783007030.7650287,90120.0,2026-07-02 15:43:50.765028715
360454,1783007031.765469,90120.0,2026-07-02 15:43:51.765469074
360455,1783007032.7664576,90120.0,2026-07-02 15:43:52.766457558
360456,1783007033.766966,90120.0,2026-07-02 15:43:53.766966105
360457,1783007034.7678125,90120.0,2026-07-02 15:43:54.767812490
360458,1783007035.768915,90120.0,2026-07-02 15:43:55.768914938
360459,1783007036.7699296,90120.0,2026-07-02 15:43:56.769929647
360460,1783007037.7703345,90120.0,2026-07-02 15:43:57.770334482
360461,1783007038.7703943,90120.0,2026-07-02 15:43:58.770394325
360462,1783007039.7711728,90120.0,2026-07-02 15:43:59.771172762
360463,1783007040.771957,90120.0,2026-07-02 15:44:00.771956921
360464,1783007041.7730465,90120.0,2026-07-02 15:44:01.773046494
360465,1783007042.7731943,90120.0,2026-07-02 15:44:02.773194313
360466,1783007043.7734325,90120.0,2026-07-02 15:44:03.773432493
360467,1783007044.7738676,90120.0,2026-07-02 15:44:04.773867607
